2025-01-30 14:07:40,570 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:40,999 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:41,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:41,735 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:42,063 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:42,355 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:42,707 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:44,742 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:45,886 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:46,849 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:47,398 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:48,712 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:49,551 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:50,564 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:50,957 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:51,229 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:51,671 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:52,670 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:53,101 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:53,499 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:54,215 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:55,127 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:55,455 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:55,778 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:56,047 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:56,501 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:56,928 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:57,356 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:57,688 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:58,493 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:58,936 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:07:59,350 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:00,380 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:01,586 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:02,050 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:02,432 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:02,875 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:03,339 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:03,884 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:04,894 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:05,442 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:06,442 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:07,279 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:07,704 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:08,295 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:09,206 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:10,078 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:10,957 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:11,936 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:12,810 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:13,389 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:13,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:14,044 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:15,110 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:15,345 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:15,783 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:15,962 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:16,370 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:17,242 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:17,666 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:18,263 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:19,249 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:19,512 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:19,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:20,364 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:21,255 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:21,437 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:21,868 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:22,279 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:22,733 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:23,598 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:24,123 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:24,456 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:25,239 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:25,658 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:26,018 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:26,866 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:27,771 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:28,177 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:28,915 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:29,083 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:29,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:30,253 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:30,677 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:31,186 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:31,679 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:32,189 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:32,729 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:33,160 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:33,607 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:34,336 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:34,801 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:35,011 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:35,445 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:35,896 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:37,113 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:38,309 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:39,268 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:39,888 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:40,869 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:41,688 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:42,518 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:42,724 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:43,521 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:43,752 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:44,499 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:45,011 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:45,501 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:45,757 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:46,630 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:47,429 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:48,328 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:48,774 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:49,014 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:49,437 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:50,243 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:51,037 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:51,370 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:52,008 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:52,521 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:53,046 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:53,642 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:54,058 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:54,638 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:55,071 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:55,630 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:56,259 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:56,922 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:58,152 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:58,860 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:08:59,909 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:09:01,069 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:09:01,765 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 14:09:02,274 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
